581608,A000000,00500,00700,74696
581608,A000000,00700,00400,16335
581608,A000000,00700,00500,16335
581608,A000000,00700,00700,16335
581608,A000000,00800,00200,1648
581608,A000000,00800,00300,1648
581608,A000000,00800,00500,1648
581608,A000000,00800,00700,1648
581608,A000000,00900,00200,11530
581608,A000000,00900,00300,11530
581608,A000000,00900,00500,11530
581608,A000000,00900,00600,838
581608,A000000,00900,00700,12368
581608,A000000,01000,00200,6876
581608,A000000,01000,00300,6876
581608,A000000,01000,00500,6876
581608,A000000,01000,00700,6876
581608,A000000,01300,00100,22172
581608,A000000,01300,00200,279
581608,A000000,01300,00300,22451
581608,A000000,01300,00500,22451
581608,A000000,01300,00700,22451
581608,A000000,01600,00200,967
581608,A000000,01600,00300,967
581608,A000000,01600,00500,967
581608,A000000,01600,00700,967
581608,A000000,03000,00100,125705
581608,A000000,03000,00200,-788
581608,A000000,03000,00300,124917
581608,A000000,03000,00400,1680
581608,A000000,03000,00500,126597
581608,A000000,03000,00700,126597
581608,A000000,05000,00200,1000
581608,A000000,05000,00300,1000
581608,A000000,05000,00500,1000
581608,A000000,05000,00600,1882
581608,A000000,05000,00700,2882
581608,A000000,05400,00200,4386
581608,A000000,05400,00300,4386
581608,A000000,05400,00400,-1484
581608,A000000,05400,00500,2902
581608,A000000,05400,00600,-2121
581608,A000000,05400,00700,781
581608,A000000,05401,00200,576
581608,A000000,05401,00300,576
581608,A000000,05401,00500,576
581608,A000000,05401,00600,625
581608,A000000,05401,00700,1201
581608,A000000,05700,00200,240
581608,A000000,05700,00300,240
581608,A000000,05700,00400,1484
581608,A000000,05700,00500,1724
581608,A000000,05700,00600,-1635
581608,A000000,05700,00700,89
581608,A000000,06000,00200,8607
581608,A000000,06000,00300,8607
581608,A000000,06000,00500,8607
581608,A000000,06000,00600,-1027
581608,A000000,06000,00700,7580
581608,A000000,06500,00100,45
581608,A000000,06500,00200,2532
581608,A000000,06500,00300,2577
581608,A000000,06500,00500,2577
581608,A000000,06500,00700,2577
581608,A000000,06600,00200,7909
581608,A000000,06600,00300,7909
581608,A000000,06600,00500,7909
581608,A000000,06600,00700,7909
581608,A000000,06700,00200,7649
581608,A000000,06700,00300,7649
581608,A000000,06700,00500,7649
581608,A000000,06700,00700,7649
581608,A000000,06800,00200,1187
581608,A000000,06800,00300,1187
581608,A000000,06800,00500,1187
581608,A000000,06800,00700,1187
581608,A000000,06900,00200,350
581608,A000000,06900,00300,350
581608,A000000,06900,00500,350
581608,A000000,06900,00600,-248
581608,A000000,06900,00700,102
581608,A000000,07100,00200,5693
581608,A000000,07100,00300,5693
581608,A000000,07100,00400,-998
581608,A000000,07100,00500,4695
581608,A000000,07100,00600,-635
581608,A000000,07100,00700,4060
581608,A000000,07200,00400,998
581608,A000000,07200,00500,998
581608,A000000,07200,00700,998
581608,A000000,07300,00200,26973
581608,A000000,07300,00300,26973
581608,A000000,07300,00500,26973
581608,A000000,07300,00600,-1711
581608,A000000,07300,00700,25262
581608,A000000,11800,00100,182390
581608,A000000,11800,00200,371547
581608,A000000,11800,00300,553937
581608,A000000,11800,00500,553937
581608,A000000,11800,00600,-61708
581608,A000000,11800,00700,492229
581608,A000000,20000,00100,182390
581608,A000000,20000,00200,371547
581608,A000000,20000,00300,553937
581608,A000000,20000,00500,553937
581608,A000000,20000,00600,-61708
581608,A000000,20000,00700,492229
581608,A6000A0,00100,00300,7
581608,A6000A0,00100,00500,16335
581608,A6000A0,00100,00700,5
581608,A6000A0,00100,00900,16335
581608,A6000A0,50000,00500,16335
581608,A6000A0,50000,00900,16335
581608,A6000B0,00100,00300,1
581608,A6000B0,00100,00500,76563
581608,A6000B0,00100,00700,5
581608,A6000B0,00100,00900,76563
581608,A6000B0,00100,01000,10
581608,A6000B0,00200,00300,30
581608,A6000B0,00200,00500,1680
581608,A6000B0,00200,00700,2
581608,A6000B0,00200,00900,1680
581608,A6000B0,00200,01000,10
581608,A6000B0,50000,00500,78243
581608,A6000B0,50000,00900,78243
581608,A6000C0,00100,00300,2
581608,A6000C0,00100,00500,425
581608,A6000C0,00100,00700,5
581608,A6000C0,00100,00900,425
581608,A6000C0,00100,01000,12
581608,A6000C0,50000,00500,425
581608,A6000C0,50000,00900,425
581608,A6000E0,00100,00300,1
581608,A6000E0,00100,00500,5000
581608,A6000E0,00100,00700,5
581608,A6000E0,00100,00900,6476
581608,A6000E0,00100,01000,9
581608,A6000E0,00200,00300,2
581608,A6000E0,00200,00500,1476
581608,A6000E0,00200,01000,9
581608,A6000E0,50000,00500,6476
581608,A6000E0,50000,00900,6476
581608,A6000F0,00100,00300,72
581608,A6000F0,00100,00500,998
581608,A6000F0,00100,00700,71
581608,A6000F0,00100,00900,998
581608,A6000F0,50000,00500,998
581608,A6000F0,50000,00900,998
581608,A6000G0,00100,00300,57
581608,A6000G0,00100,00500,1484
581608,A6000G0,00100,00700,54
581608,A6000G0,00100,00900,1484
581608,A6000G0,50000,00500,1484
581608,A6000G0,50000,00900,1484
581608,A700001,00400,00100,150000
581608,A700001,00400,00600,150000
581608,A700001,00600,00100,33388
581608,A700001,00600,00600,33388
581608,A700001,00800,00100,183388
581608,A700001,00800,00600,183388
581608,A700001,01000,00100,183388
581608,A700001,01000,00600,183388
581608,A700003,00100,00100,150000
581608,A700003,00100,00300,150000
581608,A700003,00100,00400,.817938
581608,A700003,00100,00900,5000
581608,A700003,00100,01000,76563
581608,A700003,00100,01500,81563
581608,A700003,00200,00100,33388
581608,A700003,00200,00300,33388
581608,A700003,00200,00400,.182062
581608,A700003,00200,00900,1172
581608,A700003,00200,01000,-1680
581608,A700003,00200,01200,425
581608,A700003,00200,01500,-83
581608,A700003,00300,00100,183388
581608,A700003,00300,00300,183388
581608,A700003,00300,00900,6172
581608,A700003,00300,01000,74883
581608,A700003,00300,01200,425
581608,A700003,00300,01500,81480
581608,A800000,00700,00200,-55
581608,A800000,00700,00400,5
581608,A800000,01000,00200,-6547
581608,A800000,01200,00200,-59752
581608,A800000,02700,00200,-304
581608,A800000,02700,00500,9
581608,A800000,03300,00200,-30
581608,A800000,03300,00400,5
581608,A800000,03400,00200,4980
581608,A800000,03400,00400,5
581608,A800000,05000,00200,-61708
581608,A810000,00100,00100,5
581608,A810000,00100,00400,24280
581608,A810000,00100,00500,80000
581608,A810000,00100,00600,-55720
581608,A810000,00100,00700,9
581608,A810000,00200,00100,5
581608,A810000,00200,00400,13897
581608,A810000,00200,00500,13897
581608,A810000,00200,00700,9
581608,A810000,00300,00100,8
581608,A810000,00300,00400,1648
581608,A810000,00300,00500,1648
581608,A810000,00301,00100,9
581608,A810000,00301,00400,12368
581608,A810000,00301,00500,11530
581608,A810000,00301,00600,838
581608,A810000,00302,00100,10
581608,A810000,00302,00400,823
581608,A810000,00302,00500,823
581608,A810000,00303,00100,16
581608,A810000,00303,00400,212
581608,A810000,00303,00500,212
581608,A810000,00304,00100,50
581608,A810000,00304,00400,2882
581608,A810000,00304,00500,1000
581608,A810000,00304,00600,1882
581608,A810000,00305,00100,54
581608,A810000,00305,00400,781
581608,A810000,00305,00500,2902
581608,A810000,00305,00600,-2121
581608,A810000,00400,00100,54.01
581608,A810000,00400,00400,1201
581608,A810000,00400,00500,576
581608,A810000,00400,00600,625
581608,A810000,00401,00100,57
581608,A810000,00401,00400,89
581608,A810000,00401,00500,1724
581608,A810000,00401,00600,-1635
581608,A810000,00402,00100,60
581608,A810000,00402,00400,7580
581608,A810000,00402,00500,8607
581608,A810000,00402,00600,-1027
581608,A810000,00404,00100,65
581608,A810000,00404,00400,2532
581608,A810000,00404,00500,2532
581608,A810000,00405,00100,66
581608,A810000,00405,00400,7909
581608,A810000,00405,00500,7909
581608,A810000,00406,00100,67
581608,A810000,00406,00400,7649
581608,A810000,00406,00500,7649
581608,A810000,00407,00100,68
581608,A810000,00407,00400,1187
581608,A810000,00407,00500,1187
581608,A810000,00408,00100,69
581608,A810000,00408,00400,102
581608,A810000,00408,00500,350
581608,A810000,00408,00600,-248
581608,A810000,00409,00100,71
581608,A810000,00409,00500,635
581608,A810000,00409,00600,-635
581608,A810000,00410,00100,72
581608,A810000,00410,00400,998
581608,A810000,00410,00500,998
581608,A810000,00411,00100,73
581608,A810000,00411,00400,8559
581608,A810000,00411,00500,10270
581608,A810000,00411,00600,-1711
581608,A810000,00500,00400,94697
581608,A810000,00500,00500,154449
581608,A810000,00500,00600,-59752
581608,A810000,00600,00500,100
581608,A820010,00100,00100,5
581608,A820010,00100,00300,6547
581608,A820010,00100,00400,6547
581608,A820010,00100,00600,179000
581608,A820010,00100,01800,6547
581608,A820010,20000,00300,6547
581608,A820010,20000,00400,6547
581608,A820010,20000,01800,6547
581608,B000001,00100,00000,81563
581608,B000001,00100,00100,81563
581608,B000001,00200,00000,-83
581608,B000001,00200,00200,-83
581608,B000001,00400,00000,86534
581608,B000001,00400,00400,86534
581608,B000001,00500,00000,74696
581608,B000001,00500,00100,5198
581608,B000001,00500,00400,4019
581608,B000001,00500,00500,83913
581608,B000001,00500,04A00,83913
581608,B000001,00700,00000,16335
581608,B000001,00700,00100,40407
581608,B000001,00700,00500,11659
581608,B000001,00700,00700,68401
581608,B000001,00700,04A00,56742
581608,B000001,00800,00000,1648
581608,B000001,00800,00100,1582
581608,B000001,00800,00500,664
581608,B000001,00800,00700,3010
581608,B000001,00800,00800,6904
581608,B000001,00800,04A00,3230
581608,B000001,00900,00000,12368
581608,B000001,00900,00500,2541
581608,B000001,00900,00900,14909
581608,B000001,00900,04A00,12368
581608,B000001,01000,00000,6876
581608,B000001,01000,00100,794
581608,B000001,01000,00500,1576
581608,B000001,01000,00700,1510
581608,B000001,01000,00900,344
581608,B000001,01000,01000,11100
581608,B000001,01000,04A00,7670
581608,B000001,01300,00000,22451
581608,B000001,01300,00400,12368
581608,B000001,01300,00500,7154
581608,B000001,01300,01300,41973
581608,B000001,01300,04A00,34819
581608,B000001,01600,00000,967
581608,B000001,01600,00500,199
581608,B000001,01600,01600,1166
581608,B000001,01600,04A00,967
581608,B000001,03000,00000,126597
581608,B000001,03000,00100,31543
581608,B000001,03000,00400,70122
581608,B000001,03000,00500,46900
581608,B000001,03000,00700,60002
581608,B000001,03000,00800,6904
581608,B000001,03000,00900,13681
581608,B000001,03000,01000,11100
581608,B000001,03000,01300,41973
581608,B000001,03000,01600,650
581608,B000001,03000,02400,409472
581608,B000001,03000,02600,409472
581608,B000001,03000,04A00,228262
581608,B000001,05000,00000,2882
581608,B000001,05000,00500,592
581608,B000001,05000,01600,18
581608,B000001,05000,02400,3492
581608,B000001,05000,02600,3492
581608,B000001,05000,04A00,2882
581608,B000001,05400,00000,781
581608,B000001,05400,00500,160
581608,B000001,05400,01600,6
581608,B000001,05400,02400,947
581608,B000001,05400,02600,947
581608,B000001,05400,04A00,781
581608,B000001,05401,00000,1201
581608,B000001,05401,00500,247
581608,B000001,05401,01600,13
581608,B000001,05401,02400,1461
581608,B000001,05401,02600,1461
581608,B000001,05401,04A00,1201
581608,B000001,05700,00000,89
581608,B000001,05700,00500,18
581608,B000001,05700,01600,8
581608,B000001,05700,02400,115
581608,B000001,05700,02600,115
581608,B000001,05700,04A00,89
581608,B000001,06000,00000,7580
581608,B000001,06000,00500,1557
581608,B000001,06000,01600,66
581608,B000001,06000,02400,9203
581608,B000001,06000,02600,9203
581608,B000001,06000,04A00,7580
581608,B000001,06500,00000,2577
581608,B000001,06500,00400,25
581608,B000001,06500,00500,535
581608,B000001,06500,01600,5
581608,B000001,06500,02400,3142
581608,B000001,06500,02600,3142
581608,B000001,06500,04A00,2602
581608,B000001,06600,00000,7909
581608,B000001,06600,00500,1625
581608,B000001,06600,01600,71
581608,B000001,06600,02400,9605
581608,B000001,06600,02600,9605
581608,B000001,06600,04A00,7909
581608,B000001,06700,00000,7649
581608,B000001,06700,00500,1572
581608,B000001,06700,01600,85
581608,B000001,06700,02400,9306
581608,B000001,06700,02600,9306
581608,B000001,06700,04A00,7649
581608,B000001,06800,00000,1187
581608,B000001,06800,00500,244
581608,B000001,06800,01600,18
581608,B000001,06800,02400,1449
581608,B000001,06800,02600,1449
581608,B000001,06800,04A00,1187
581608,B000001,06900,00000,102
581608,B000001,06900,00500,21
581608,B000001,06900,01600,2
581608,B000001,06900,02400,125
581608,B000001,06900,02600,125
581608,B000001,06900,04A00,102
581608,B000001,07100,00000,4060
581608,B000001,07100,00100,2039
581608,B000001,07100,00500,1253
581608,B000001,07100,00700,3879
581608,B000001,07100,00900,884
581608,B000001,07100,01600,5
581608,B000001,07100,02400,12120
581608,B000001,07100,02600,12120
581608,B000001,07100,04A00,6099
581608,B000001,07200,00000,998
581608,B000001,07200,00500,205
581608,B000001,07200,01600,6
581608,B000001,07200,02400,1209
581608,B000001,07200,02600,1209
581608,B000001,07200,04A00,998
581608,B000001,07300,00000,25262
581608,B000001,07300,00500,5191
581608,B000001,07300,01600,213
581608,B000001,07300,02400,30666
581608,B000001,07300,02600,30666
581608,B000001,07300,04A00,25262
581608,B000001,11800,00000,492229
581608,B000001,11800,00100,81563
581608,B000001,11800,00400,86534
581608,B000001,11800,00500,83913
581608,B000001,11800,00700,68401
581608,B000001,11800,00800,6904
581608,B000001,11800,00900,14909
581608,B000001,11800,01000,11100
581608,B000001,11800,01300,41973
581608,B000001,11800,01600,1166
581608,B000001,11800,02400,492312
581608,B000001,11800,02600,492312
581608,B000001,11800,04A00,492312
581608,B000001,20100,00200,-83
581608,B000001,20100,02400,-83
581608,B000001,20100,02600,-83
581608,B000001,20100,04A00,-83
581608,B000001,20200,00000,492229
581608,B000001,20200,00100,81563
581608,B000001,20200,00200,-83
581608,B000001,20200,00400,86534
581608,B000001,20200,00500,83913
581608,B000001,20200,00700,68401
581608,B000001,20200,00800,6904
581608,B000001,20200,00900,14909
581608,B000001,20200,01000,11100
581608,B000001,20200,01300,41973
581608,B000001,20200,01600,1166
581608,B000001,20200,02400,492229
581608,B000001,20200,02600,492229
581608,B000001,20200,04A00,492229
581608,B000002,00500,00000,2052
581608,B000002,00500,00100,5198
581608,B000002,00500,00500,7250
581608,B000002,00500,02A00,7250
581608,B000002,00700,00100,40407
581608,B000002,00700,00500,1007
581608,B000002,00700,00700,41414
581608,B000002,00700,02A00,40407
581608,B000002,00800,00100,1582
581608,B000002,00800,00500,57
581608,B000002,00800,00700,1822
581608,B000002,00800,00800,3461
581608,B000002,00800,02A00,1582
581608,B000002,00900,00500,220
581608,B000002,00900,00900,220
581608,B000002,01000,00100,794
581608,B000002,01000,00500,136
581608,B000002,01000,00700,914
581608,B000002,01000,00900,5
581608,B000002,01000,01000,1849
581608,B000002,01000,02A00,794
581608,B000002,01300,00500,618
581608,B000002,01300,01300,618
581608,B000002,01600,00500,17
581608,B000002,01600,01600,17
581608,B000002,03000,00100,31543
581608,B000002,03000,00500,4053
581608,B000002,03000,00700,36330
581608,B000002,03000,00800,3461
581608,B000002,03000,00900,202
581608,B000002,03000,01000,1849
581608,B000002,03000,01300,618
581608,B000002,03000,01600,11
581608,B000002,03000,02400,78067
581608,B000002,03000,02600,78067
581608,B000002,03000,02A00,31543
